,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
530,530,"RT @Eire1506: #2017LeDebat ""ca fait 25 ans..."" ben oui il avait 15 ans qd il était ministre ! ",1,2,2,2,1,1,1,None,None
531,531,ce remake d'Omar m'a tué #2017LeDébat #Emmanuell'atué ,0,2,2,2,0,0,1,#Emmanuell'atué,Macron
532,532,"Ils sont pénibles avec leurs divergences par ci , divergences par là. 
VERGEEEENCE !! C'est bon , on peut passer à autre chose ? #2017LeDébat ",1,2,2,2,0,0,0,None,None
533,533,"- Non c'est moi qui parlait
- Non c'est moi
- Parle de ton projet
- Non toi parle du tiens moi j'en ai pas
#2017LeDebat ",Nan,0,0,0,0,0,0,Parle,None
534,534,"Pour quelqu'un qui déteste l'Europe , elle y est élu et en parle beaucoup quand même #2017LeDebat ",0,2,2,0,0,0,0,Europe,None
535,535,"RT @Eire1506: #2017LeDebat ""ca fait 25 ans..."" ben oui il avait 15 ans qd il était ministre ! ",1,2,2,2,1,1,1,None,None
536,536,On dirait deux collégiens qui se disputent pour savoir quelle est la meilleure sauce entre la mayo et le ketchup #2017LeDébat ,Nan,2,2,2,0,0,1,None,None
537,537,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
538,538,"L'élève Lepen est un peu dissipée face au prof Macron ...

#2017LeDebat ",0,2,2,0,0,1,0,Macron,Macron
539,539,Ça se coupe la parole sévèrement #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
540,540,"RT @CognardValentin: ""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",Nan,2,2,2,0,0,0,"Perlimpinpin Madame,#EmmanuelMacron",Macron
541,541,"RT @Valentin_KKS: ""Les français ceci ..."" , ""Les français cela...""     Mme. Le Pen , vous croyez parler au nom des français ? #2017LeDebat ",Nan,2,2,2,0,1,0,None,None
542,542,"L'€ nous protège , il évite les déstabilisations monétaires , il protège l'épargne des Français. #JeVoteMacron #2017ledebat 🇫🇷🇪🇺 ",Nan,2,2,2,0,1,1,"Français,#JeVoteMacron",Macron
543,543,J'ai hâte de voir le rapport de stage de Le Pen après son oral de BEP etude de l'economie Fr. #2017LeDébat ,Nan,2,2,2,0,0,0,BEP,None
544,544,"Je confirme macron a tord , plus de chômage maintenant qu'avant. #2017LeDebat ",Nan,2,2,2,0,0,0,None,None
545,545,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
546,546,"J'en ai marre ,J'veux rentrer  #2017LeDébat  ",Nan,2,2,2,0,0,1,None,None
547,547,"#2017LeDebat ""ca fait 25 ans..."" ben oui il avait 15 ans qd il était ministre ! ",1,2,2,2,1,1,1,None,None
548,548,"Lepen va faire la même connerie que Sarkozy , elle va ruiner la France #2017LeDebat ",0,2,2,2,0,1,0,"Lepen,Sarkozy,France",LePen
549,549,"Mensonges , populisme , la campagne Le Pen ressemble à celle de Trump. ⚠️ dimanche , aucune voix ne peut manquer à @EmmanuelMacron #2017LeDebat ",Nan,2,2,2,0,1,0,"Mensonges,Trump",None
550,550,RT @MJAY53: Je veux sauver l'Europe si on change de nom et qu'on l'appelle la France et que c'est moi la chef #2017LeDebat ,Nan,2,2,2,1,0,0,None,None
551,551,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
552,552,RT @HashtagValentin: J'V CASSER MA TÉLÉ LES GARS SI ELLE ARRÊTE PAS DE FAIRE SA BELLE L'AUTRE TROLL LÀ #2017LeDebat ,Nan,2,1,0,0,1,0,"CASSER MA,AUTRE",None
553,553,peut-on vraiment avoir pendant 5 ans un président qui bave autant?! #2017LeDebat ,0,2,2,2,1,1,1,None,None
554,554,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
555,555,Macron a raison il y avait plus de chômage en 1993 qu'aujourd'hui. #2017LeDebat ,Nan,2,2,2,0,1,0,Macron,Macron
556,556,Mlp cmnt elle a une tête à claque c horrible quoi #2017LeDébat ,0,0,0,0,0,0,0,Mlp,None
557,557,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
558,558,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
559,559,"RT @BeaudouinSo: 1/2h de débat et #MLP n'a répondu à rien, s'est juste comporté en pittbull #2017LeDebat #JeVoteMacron avec fierté et enth… ",1,2,2,2,0,1,0,#JeVoteMacron,Macron
560,560,Moi j'y connais rien. Première affirmation réelle de Le Pen #2017LeDebat ,Nan,2,2,2,1,0,0,None,None
561,561,"RT @BosselutF: Il aura fallu attendre 1h30 pour entendre  parler de Hollande Junior......ouf , je suis épuisé 😥....#2017LeDebat ",0,2,2,2,0,1,0,Hollande Junior,None
562,562,#2017LeDebat Macron à au moins démontré que j'avais tort de penser que Le Pen serait à son avantage contre lui. C'est déjà ça. ,0,2,2,2,0,0,0,Macron,Macron
563,563,"RT @MJAY53: Ptin , chaque fois qu'elle sourit , je vois Voldemort #2017LeDebat  ",Nan,2,2,2,1,1,1,"Ptin,Voldemort",None
564,564,@morellet_n Je s'appel groot #2017LeDebat. ,Nan,2,2,2,0,0,1,None,None
565,565,🔹Pensez-vous qu'une sortie de l'Euro peut être bénéfique pour la France? 🇫🇷💶     #2017LeDebat  #Débat2017  #GrandDebat  #Presidentielle2017 ,Nan,2,2,2,0,1,0,None,None
566,566,#2017LeDebat marine Le Pen RIDICULE!!!!! ,Nan,2,2,2,0,0,1,None,None
567,567,On en parle de son petit problème de salive à #macron 🤤 #2017LeDebat ,0,0,2,0,0,0,0,#macron,Macron
568,568,#2017LeDebat on se fait arnaquer quand on constate que l'un d'eux n'est pas à la hauteur d'un tel débat pour la fonction présidentielle ,Nan,2,2,2,0,0,0,None,None
569,569,#2017LeDebat ,Nan,2,2,2,0,0,1,None,None
570,570,RT @Antoin_LTh: Le conseiller économique de Marine Le Pen ce soir 🙌🤕#2017ledebat #JeVoteMacron ,1,2,2,2,1,0,0,"Marine Le Pen,#JeVoteMacron",None
571,571,"Vivement l'ancien franc , on sera millionnaire #2017LeDebat ",Nan,1,2,2,1,1,1,None,None
572,572,C'est ma monnaie à moi. Je propose qu'on paie en pièce en chocolat ! #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
573,573,"RT @evomantis: Quand @EmmanuelMacron bouge ,  je revois @NicolasSarkozy #houlala #2017LeDebat ",Nan,2,2,2,1,1,1,None,None
574,574,Je suis la seule à avoir capté que Macron a dit que MLP avait révoqué un journaliste ? Y a que moi que ça choque ? #2017LeDébat ,Nan,2,2,2,1,0,1,MLP,None
575,575,"RT @JalalMusic: Macron viens de débloquer le défi : caler le mot ""poudre de perlinpinpin"" pendant un débat présidentiel ! 😂 #2017LeDebat ",0,2,2,2,0,0,1,Macron,Macron
576,576,@Snowden alors ce débat ? Ca te plaît ? #Debat2017 #2017LeDébat ,1,2,2,2,1,1,0,None,None
577,577,"Les solutions de Marine sont les meilleurs , mais elle fait gagner macron là. Elle s'acharne trop sur lui , ça le victimise #2017LeDebat ",0,1,2,1,1,1,1,Marine,LePen
578,578,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
579,579,"#2017LeDebat l'incompétence révélée 
Un peu de clémence avec les seniles
#JeVoteMacron ",0,2,2,0,0,1,0,#JeVoteMacron,Macron
580,580,Macron c'est fort #2017LeDebat ,Nan,2,2,2,0,0,0,Macron,Macron
581,581,RT @Antoin_LTh: Le conseiller économique de Marine Le Pen ce soir 🙌🤕#2017ledebat #JeVoteMacron ,1,2,2,2,1,0,0,"Marine Le Pen,#JeVoteMacron",None
582,582,"RT @Eire1506: #2017LeDebat ""la grande prêtresse de la peur"" oui c'est bien elle ! ",1,0,2,0,0,1,0,None,None
583,583,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
584,584,"RT @Eire1506: #2017LeDebat ""la grande prêtresse de la peur"" oui c'est bien elle ! ",1,0,2,0,0,1,0,None,None
585,585,RT @Antoin_LTh: Le conseiller économique de Marine Le Pen ce soir 🙌🤕#2017ledebat #JeVoteMacron ,1,2,2,2,1,0,0,"Marine Le Pen,#JeVoteMacron",None
586,586,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,1,2,2,2,1,0,0,None,None
587,587,vs êtes pour qui ? #2017LeDébat ,Nan,2,2,2,0,0,1,None,None
588,588,"@agatheauproux #2017LeDebat  Trop de grrrrrrrr, chiante à mourir , elle pollue le débat à son avantage , j'en peut p…  ",Nan,2,2,2,0,1,0,None,None
589,589,Et l'italie qui vote en decembre pour quitter l'europe on en parle? #2017LeDebat ,Nan,2,2,2,0,1,0,None,None
590,590,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
591,591,"Quand @EmmanuelMacron bouge ,  je revois @NicolasSarkozy #houlala #2017LeDebat ",Nan,2,2,2,1,1,1,None,None
592,592,#2017LeDebat ,Nan,2,2,2,0,0,1,None,None
593,593,"Heu ouais si on veut 😂 

#2017LeDébat #JeVoteMacron #NonALePen #NonAuFHaine  ",Nan,2,2,2,0,1,0,"Heu,#JeVoteMacron,#NonALePen",None
594,594,Le conseiller économique de Marine Le Pen ce soir 🙌🤕#2017ledebat #JeVoteMacron ,1,2,2,2,1,0,0,"Marine Le Pen,#JeVoteMacron",None
595,595,"RT @Valentin_KKS: ""Les français ceci ..."" , ""Les français cela...""     Mme. Le Pen , vous croyez parler au nom des français ? #2017LeDebat ",Nan,2,2,2,0,1,0,None,None
596,596,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,1,2,2,2,1,0,0,None,None
597,597,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
598,598,Mais répond aux questions Macron !!!!!! #2017LeDebat ,0,2,2,2,0,0,1,Macron,Macron
599,599,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",Nan,2,2,2,0,1,1,None,None
600,600,"mais ont dirait une histoire de gamin ptdr , j'hallucine là#2017LeDebat ",Nan,2,2,2,0,0,0,None,None
601,601,"#2017LeDebat ""la grande prêtresse de la peur"" oui c'est bien elle ! ",1,0,2,0,0,1,0,None,None
602,602,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
603,603,RT @ImTheKiki: #MLP #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
604,604,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
605,605,#2017LeDebat Plus besoin de télé pour le Debat il y a TWITTER xD ,Nan,2,2,2,0,1,0,None,None
606,606,RT @MarianneReynaud: Comment peut-elle nous faire croire qu'elle aime l'Europe après y avoir si peu siégé...?? #DéputéeFictive #MLP #2017Le… ,0,2,2,2,0,0,0,Europe,None
607,607,"""Les anglais ne s'en sont jamais aussi bien sortis depuis qu'ils sont sortit de l'Euro"" mdrrr ils ont jamais payé en euro #2017LeDebat ",1,0,2,2,0,1,0,None,None
608,608,"Quand Lepen dit que l'Angleterre se porte mieux sans l'UE , sans l'€...

Euh ... je savais pas qu'on payait en € là-bas. #2017LeDebat ",1,2,2,2,0,1,0,Quand Lepen,LePen
609,609,"""Les français ceci ..."" , ""Les français cela...""     Mme. Le Pen , vous croyez parler au nom des français ? #2017LeDebat ",Nan,2,2,2,0,1,0,None,None
610,610,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
611,611,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",Nan,2,2,2,0,1,1,None,None
612,612,ptn mais ça me donne mal à la tête #2017LeDébat ,0,1,2,0,0,1,0,None,None
613,613,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
614,614,"""On transforme l'euro en monnaie commune"" 

@MLP_officiel 3 ans d'économie et je n'ai aucune idée de ce que vous racontez...

#2017ledebat ",Nan,2,2,2,1,1,1,None,None
615,615,Euro livres sterling c'est pareil non ? #2017LeDebat ,1,2,2,2,0,0,0,Euro,None
616,616,#MLP l'a dans l'écu... Elle ne vaut pas un sou ! #2017LeDebat ,Nan,2,2,2,0,1,0,None,None
617,617,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",Nan,2,2,2,0,1,1,None,None
618,618,RT @besse_benjamin: Elle a su s'inspiré la Marine #2017LeDebat ,Nan,2,2,2,0,1,0,None,None
619,619,Comment peut-elle nous faire croire qu'elle aime l'Europe après y avoir si peu siégé...?? #DéputéeFictive #MLP #2017LeDébat ,0,2,2,2,0,0,0,Europe,None
620,620,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",Nan,2,2,2,0,1,1,None,None
621,621,"RT @M_C0reNtin: Alors on sort ou on sort pas de l'Euro ?
Plus flou que LePen c'est pas possible 
 #2017LeDebat ",Nan,2,2,0,0,1,0,LePen,LePen
622,622,Le Pen raconte vraiment n'importe quoi c'est scandaleux et ça n'amuse personne 😡 #2017LeDebat ,0,2,2,0,0,0,0,None,None
623,623,Fatiguée d'autant d'incompétence et cela est valable pour les deux #2017LeDebat ,Nan,2,2,1,0,1,1,None,None
624,624,RT @kyllian_lafaye: SVP à quand les pubs j'ai du popcorn à faire pour voir la suite de l'itw de Macron #2017LeDebat Pas d'programme au #FN ,0,2,2,2,0,1,0,"SVP,Macron",Macron
625,625,RT @Tyca65: Cest un débat ou règlement de compte a Ok corral ? #QuelEnnui #2017LeDebat ,Nan,2,2,2,0,0,0,Cest,None
626,626,RT @Tommy_Hubt: Ha donc d'après Macron être pour le mariage pour tous c'est protéger les gays. Il est ridicule. #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
627,627,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
628,628,Une monnaie dévalué quoi. Putain on sera aussi riche qu'en Pologne ... #2017LeDebat ,1,2,2,2,0,1,0,None,None
629,629,RT @besse_benjamin: Elle a su s'inspiré la Marine #2017LeDebat ,Nan,2,2,2,0,1,0,None,None
630,630,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
631,631,"RT @CognardValentin: ""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",Nan,2,2,2,0,0,0,"Perlimpinpin Madame,#EmmanuelMacron",Macron
632,632,RT @besse_benjamin: Elle a su s'inspiré la Marine #2017LeDebat ,Nan,2,2,2,0,1,0,None,None
633,633,"Alors on sort ou on sort pas de l'Euro ?
Plus flou que LePen c'est pas possible 
 #2017LeDebat ",Nan,2,2,0,0,1,0,LePen,LePen
634,634,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
635,635,Elle a su s'inspiré la Marine #2017LeDebat ,Nan,2,2,2,0,1,0,None,None
636,636,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",Nan,2,2,2,0,1,1,None,None
637,637,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
638,638,J'avais peur pour Macron avant le débat mais finalement il l'emporte très largement. #2017LeDebat ,0,0,2,0,0,0,0,Macron,Macron
639,639,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
640,640,Le meilleur moment dans le debât  Macron-LePen c'est quand ça se finit #2017LeDebat ,1,2,2,2,1,1,1,None,None
641,641,"#2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête ! #JeVoteMacron ",Nan,2,2,2,0,0,0,#JeVoteMacron,Macron
642,642,De euh euh de euh euh euh euh #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
643,643,Sans ses fiches elle dirait quoi Le Pen ? #2017LeDebat ,Nan,2,2,0,0,0,0,None,None
644,644,SVP à quand les pubs j'ai du popcorn à faire pour voir la suite de l'itw de Macron #2017LeDebat Pas d'programme au #FN ,0,2,2,2,0,1,0,"SVP,Macron",Macron
645,645,"MLP 0 - 2 EM
Monaco 0 - 2 Juv 
#Debat2017 
#2017LeDebat 
#Presidentielle 
#LDC  ",Nan,2,2,2,0,1,0,None,None
646,646,RT @Shadowmose87: #2017LeDebat Elle est trop blasée la journaliste 😂😂😂 ,0,0,2,0,0,1,0,None,None
647,647,RT @Shadowmose87: #2017LeDebat Elle est trop blasée la journaliste 😂😂😂 ,0,0,2,0,0,1,0,None,None
648,648,RT @DesageRolando: Ptdrr c'est complètement ridicule leur débat #2017LeDébat ,0,2,2,2,0,0,0,Ptdrr,None
649,649,RT @MJAY53: Je veux sauver l'Europe si on change de nom et qu'on l'appelle la France et que c'est moi la chef #2017LeDebat ,Nan,2,2,2,1,0,0,None,None
650,650,RT @MJAY53: Je veux sauver l'Europe si on change de nom et qu'on l'appelle la France et que c'est moi la chef #2017LeDebat ,Nan,2,2,2,1,0,0,None,None
651,651,RT @DesageRolando: Ptdrr c'est complètement ridicule leur débat #2017LeDébat ,0,2,2,2,0,0,0,Ptdrr,None
652,652,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
653,653,"Ce combat est presque plus violent que le combat de Klitchsko - Joshua 
 #2017LeDébat ",0,2,2,1,0,0,1,"Klitchsko,Joshua",None
654,654,"#2017LeDebat comme d'habitude , un débat sérieux n'es pas possible avec le FN, c'est lamentable , pauvre manu, parler à un mur ... ",Nan,0,2,0,0,0,0,None,None
655,655,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
656,656,"En gros , elle a lu le titre  #2017LeDebat ",0,2,2,2,0,0,0,None,None
657,657,"@MLP_officiel veut ""sauver l'Europe"". Il suffit qu'elle et son parti rendent l'argent... #2017LeDebat ",1,2,2,2,0,1,0,None,None
658,658,"MLP : ""Je suis européenne""... on doit rire ou pleurer , ou c'est peut-être une blague que je n'ai pas compris ? #2017LeDebat ",0,2,2,2,0,0,0,None,None
659,659,#2017LeDebat C'est affligeant qu'après autant de mensonges qu'on puisse encore donné du crédit à #LePen ,Nan,2,2,2,0,0,0,#LePen,LePen
660,660,"Quelqu'un pourrait demander aux candidats de débattre , éventuellement , entre 2 moments gênants ? Merci. #2017LeDebat ",0,2,2,2,0,1,0,None,None
661,661,RT @Tyca65: J'ai l'impression d'être devant un mauvais remake du dîner de con #2017LeDebat ,0,2,2,2,0,1,1,None,None
662,662,Je veux sauver l'Europe si on change de nom et qu'on l'appelle la France et que c'est moi la chef #2017LeDebat ,Nan,2,2,2,1,0,0,None,None
663,663,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
664,664,En gros !! #2017LeDebat ,0,2,2,2,0,0,0,None,None
665,665,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
666,666,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
667,667,RT @MJAY53: Ah mais il parle le journaliste de gauche ? #2017LeDebat ,0,2,2,2,0,1,0,None,None
668,668,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
669,669,"#2017LeDebat #Debatpresidentielle #ASMJUV Fin de match - Defaite 2-0 de monaco , Victoire de la Juve , 2 buts de Higuain dans le match ",Nan,2,2,2,0,1,0,"Victoire,Higuain",None
670,670,"RT @MESNIERThomas: #2017LeDébat met en évidence la vacuité du programme FN. Mme Le Pen ne parle pas de fond , elle le touche. #JeVoteMacron ",1,2,2,0,0,1,0,#JeVoteMacron,Macron
671,671,"On sent dans ce tweet ce que signifie ""liberté de la presse"" au #FN... #2017LeDebat #LePen  ",1,2,2,2,0,1,0,#LePen,LePen
672,672,"Marine Lepen veut sauver l'Europe. Première nouvelle , merci de nous prévenir. #2017LeDebat ",1,2,2,2,0,1,0,"Marine Lepen,Europe",LePen
673,673,"RT @valentingayerie: Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",Nan,2,2,2,0,0,1,"Londres,#JeVoteMacron,#TeamMacron",Macron
674,674,#2017LeDebat Elle est trop blasée la journaliste 😂😂😂 ,0,0,2,0,0,1,0,None,None
675,675,"@frahenrard Tout est là : @decodeurs, bisous. #2017LeDebat ",Nan,2,2,2,0,0,0,None,None
676,676,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
677,677,"RT @BosselutF: Il aura fallu attendre 1h30 pour entendre  parler de Hollande Junior......ouf , je suis épuisé 😥....#2017LeDebat ",0,2,2,2,0,1,0,Hollande Junior,None
678,678,🔹 La France doit-elle sortir de l'Union Européenne? 🇫🇷🇪🇺💶 #rt #2017LeDebat #Debat2017 #Macron #GrandDebat #MarineLePen #Presidentielle2017 ,Nan,2,2,2,0,1,1,"Européenne,#Macron,#MarineLePen",None
679,679,"Marine putain rentre plus en profondeur sur tes solutions ,parle de toi de ton programme  ; arrête de parler à la place de Macron #2017LeDebat ",0,0,0,0,0,0,0,"Marine,Macron",None
680,680,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
681,681,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
682,682,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
683,683,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
684,684,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
685,685,"Il aura fallu attendre 1h30 pour entendre  parler de Hollande Junior......ouf , je suis épuisé 😥....#2017LeDebat ",0,2,2,2,0,1,0,Hollande Junior,None
686,686,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
687,687,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
688,688,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
689,689,Ce débat aurai pu être beaucoup plus intéressant si lePen n'avait pas choisi la stratégie de taper sur Macron àchaque question🙄#2017LeDébat ,0,0,2,0,0,0,0,"lePen,Macron",None
690,690,Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,1,2,2,2,1,0,0,Marine Le Pen,LePen
691,691,RT @Tyca65: J'ai l'impression d'être devant un mauvais remake du dîner de con #2017LeDebat ,0,2,2,2,0,1,1,None,None
692,692,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
693,693,Le pire débat du second tour que j'ai vu. Surement à la hauteur des années qui s'annoncent #2017LeDebat ,0,2,2,0,0,0,0,None,None
694,694,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
695,695,#2017LeDebat quelle cacophonie ...manque de respect des téléspectateurs si ce n'est d'eux même... ,Nan,2,2,2,0,1,0,None,None
696,696,Ce debat est une vaste blague mlp n'a aucune envie d'être elue a se demaner quels arrangements il existe vraiment entre tous #2017LeDebat ,0,0,2,0,0,0,0,None,None
697,697,"RT @valentingayerie: Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",Nan,2,2,2,0,0,1,"Londres,#JeVoteMacron,#TeamMacron",Macron
698,698,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
