,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
539,539,Plus invisible que les présentateurs du débat tu meurs #Debat2017 #2017LeDebat ,0,2,2,2,0,1,0,None,None
540,540,Et du coup l'école ? #2017LeDebat ,0,2,2,2,0,0,1,None,None
541,541,"Marine Le Pen , par ses propos , n'est pas digne de devenir garante des institutions qu'elle ne respecte pas #2017LeDebat #JeVoteMacron ",Nan,2,2,2,0,1,0,"Marine Le Pen,#JeVoteMacron",None
542,542,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
543,543,les questions et Marine le pen c'est comme le chat et la souris #2017LeDebat ,Nan,2,2,2,0,0,0,Marine,LePen
544,544,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
545,545,"RT @Roselc_: ""Faites attention à ce que vous dites"" mais ptnn elle s'entend parfois ou quoi #2017leDebat ",0,2,2,2,0,0,0,None,None
546,546,"Chez Le Pen , la posture ""petit sourire entendu et ricanements"" , c'est l'actors' studio ou les nerfs qui lâchent ?…  ",Nan,0,2,0,0,0,0,None,None
547,547,RT @Roselc_: Jeu: chercher les propositions annoncées par MLP #2017leDebat ,Nan,2,2,2,0,0,1,"Jeu,MLP",None
548,548,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
549,549,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
550,550,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
551,551,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
552,552,#2017LeDebat #Macron #LePen #JeVoteMacron     Vous n'êtes pas digne d'être le garant de nos institutions car vous les menacez ,1,2,2,1,0,1,1,"#Macron,#LePen,#JeVoteMacron",Macron
553,553,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
554,554,#2017ledebat le fan club des 2 partis restent silencieux sur tweetter !!! ils doivent etre atterés ,Nan,2,2,2,0,1,0,None,None
555,555,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
556,556,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
557,557,Le rire de Marine Le Pen sur moi #2017LeDebat ,0,2,2,2,0,0,1,Marine Le Pen,LePen
558,558,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
559,559,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
560,560,#2017LeDébat Mais comment 7 millions de personnes ont pu voter pour elle 🤤🤤🤤 ,Nan,2,2,2,0,1,0,None,None
561,561,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
562,562,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
563,563,Ce n'est pas parce-que vous avez des casseroles que tout le monde doit en avoir Mme Le Pen et tout le FN daillzurs #2017LeDebat ,0,2,2,2,0,0,0,None,None
564,564,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
565,565,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
566,566,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
567,567,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
568,568,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
569,569,#MLP à part attaque elle ne justifie jamais sont programme comme à chaque fois pour esquive les réponses qu'elle connais pas!#2017LeDebat ,0,2,2,2,1,0,1,None,None
570,570,#2017LeDebat elle n'a tjr pas répondu !! ,Nan,2,2,2,0,0,0,None,None
571,571,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
572,572,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
573,573,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
574,574,"#2017LeDebat  ils ont oublié dans ses fiches la définition du mot ""brève"".  Elle ne réponds jamais vraiment elle passe+de temps a critiquer ",0,2,2,2,0,0,0,None,None
575,575,"#2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de voter Macron. ",Nan,0,2,2,0,0,0,Macron,Macron
576,576,MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
577,577,Yassss il va lui parler des juges #2017leDebat ,Nan,2,2,2,0,1,0,None,None
578,578,"RT @yannsyz: Le dialoguiste ne s'est pas foulé ce soir ,quand même.#2017LeDebat ",Nan,2,2,2,1,1,0,None,None
579,579,#2017LeDebat  Ras le bol des petites phrases de Marine !!!! une avocate !!! ,1,2,2,2,1,1,1,Marine,LePen
580,580,"""Faites attention à ce que vous dites"" mais ptnn elle s'entend parfois ou quoi #2017leDebat ",0,2,2,2,0,0,0,None,None
581,581,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
582,582,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
583,583,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
584,584,Jeu: chercher les propositions annoncées par MLP #2017leDebat ,Nan,2,2,2,0,0,1,"Jeu,MLP",None
585,585,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
586,586,RT @CdeLagarde: #Macron dit que bcp de gens le soutiennent mais pas son projet ! Ah ? #2017LeDebat #Presidentielle2017  ,Nan,2,2,2,1,1,1,#Macron,Macron
587,587,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
588,588,#2017LeDebat #MarineLePen elle est dangereuse attention votez bien le #7Mai2017 maintenant je suis sûre #JeVoteMacron ,0,2,2,2,1,1,1,"#MarineLePen,#JeVoteMacron",None
589,589,"Le dialoguiste ne s'est pas foulé ce soir ,quand même.#2017LeDebat ",Nan,2,2,2,1,1,0,None,None
590,590,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
591,591,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
592,592,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
593,593,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
594,594,"Le Pen ne défend pas les valeurs de la France comme elle le prétend. Liberté , égalité , fraternité , ce sont nos valeurs. #2017LeDebat ",1,2,2,2,0,1,0,None,None
595,595,"RT @alexendrapsbzh: Ce que nous , représentants de l'école , pensons de cette tirade pitoyable de MLP #GrandDebat #2017LeDebat  ",0,2,2,2,0,1,0,MLP,None
596,596,"#2017LeDebat le pen ,une poissonniere provoc ,grande gueule qui fait de l'intox.Un pitbull qui récite son manuel du facho.C'est pitoyable!!!!! ",0,2,2,2,0,0,0,None,None
597,597,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
598,598,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
599,599,#Macron dit que bcp de gens le soutiennent mais pas son projet ! Ah ? #2017LeDebat #Presidentielle2017  ,Nan,2,2,2,1,1,1,#Macron,Macron
600,600,RT @clob755: #2017LeDebat on ne demande pas ce qui n'a pas été fait on te demande ce que tu feras de concret ,Nan,2,2,2,0,0,0,None,None
601,601,"Quand est-ce que @MLP_officiel fera une proposition concrète , censée , réfléchie et expliquée ? #LEDEBAT2017 #2017LeDebat ",Nan,2,2,2,1,1,1,None,None
602,602,"Le #2017LeDebat aura mis en évidence la double faillite , morale et économique , à laquelle conduirait l'élection de @MLP_officiel ! ",Nan,2,2,2,0,0,0,None,None
603,603,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
604,604,"#Macron : ""les inégalités reviennent qd on revient à la maison"" La solu° , arracher les enfants des déterminismes de la famille? #2017LeDebat ",0,2,2,2,0,0,1,#Macron,Macron
605,605,Je veux être fouettée et insultée en allemand #2017LeDebat ,Nan,2,2,2,1,1,1,None,None
606,606,"#2017LeDebat ""il faut revaloriser l'autorité du maître"" Bref , le retour au bâton et au bonnet ",1,2,2,2,0,1,0,None,None
607,607,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
608,608,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
609,609,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
610,610,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
611,611,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
612,612,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
613,613,#2017LeDebat #LEPEN incohérente incompétente débile ,0,2,2,2,0,0,1,#LEPEN,LePen
614,614,RT @nlt56lorient: Il y a 25 ans Macron était au collège ! #2017LeDebat ,Nan,2,2,2,0,1,0,Macron,Macron
615,615,"Ce que nous , représentants de l'école , pensons de cette tirade pitoyable de MLP #GrandDebat #2017LeDebat  ",0,2,2,2,0,1,0,MLP,None
616,616,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
617,617,#2017LeDebat on ne demande pas ce qui n'a pas été fait on te demande ce que tu feras de concret ,Nan,2,2,2,0,0,0,None,None
618,618,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
619,619,Oh purée elle me fatigue à attaquer et parler du passé au lieu de répondre aux questions 😷🙄. #2017LeDebat ,0,2,2,0,0,1,0,None,None
620,620,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
621,621,Remarquons que MLP parle avec  tous ses dossiers qu'elle ne connaît pas donc pendant que Macron n'en a aucun CQFD #2017LeDebat ,Nan,2,2,2,0,1,0,"MLP,Macron",Macron
622,622,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
623,623,#2017LeDebat #LEPEN à la peine face à l'intelligence ,0,2,2,2,0,0,1,#LEPEN,LePen
624,624,#MLP a une couleur de pochette par item  #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
625,625,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
626,626,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
627,627,RT @nlt56lorient: Il y a 25 ans Macron était au collège ! #2017LeDebat ,Nan,2,2,2,0,1,0,Macron,Macron
628,628,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
629,629,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
630,630,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
631,631,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
632,632,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
633,633,"MLP ""Plus personne ne rêve devant ce vieux modèle économique"" dis la meuf qui veut rétablir le franc... #2017LeDebat ",Nan,2,2,2,0,1,1,None,None
634,634,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
635,635,#2017LeDebat des le cp il ne fon  plus redoubler les enfants !! C du grand n'importe quoi ! ,1,2,2,0,0,0,0,None,None
636,636,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
637,637,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
638,638,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
639,639,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
640,640,Les 2 journalistes du #2017LeDebat n'arrivent à rien contrôler  ! Il faudrait qu'ils cadrent mieux ces échanges.…  ,Nan,1,2,2,1,1,0,None,None
641,641,RT @so_soline: Quelle est hautaine #MLP avec #macron  #2017LeDebat ,Nan,2,2,2,0,1,0,#macron,Macron
642,642,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
643,643,"Le Pen c'est la modernité , on aura vraiment vraiment tout entendu #2017LeDebat ",0,2,0,0,0,1,0,None,None
644,644,RT @CdeLagarde: Monsieur #Macron on n'a visiblement pas la même feuille de paie !#2017LeDebat  ,0,2,2,2,0,0,0,"Monsieur,#Macron",Macron
645,645,RT @RonanLoas: @da0in0in La végétarienne qui nous conseille sur la cuisson de notre steak #2017LeDebat ,0,2,2,2,0,0,1,None,None
646,646,On dirait que quelqu'un a fait pêter  #WhatsApp. Le général de Gaulle? Myriam El Komhri? #2017LeDébat ,0,2,2,2,0,0,0,Gaulle,None
647,647,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
648,648,"#2017LeDebat face à Trump,M. le Pen... J'imagine ",1,2,2,2,0,0,1,Trump,None
649,649,Quelle est hautaine #MLP avec #macron  #2017LeDebat ,Nan,2,2,2,0,1,0,#macron,Macron
650,650,"""Vous nommerez Madame Parisot ?NonMadame Taubira ?NonMadame Le Pen ?Arrête t'es ridicule !"" #2017LeDebat ",0,2,2,2,0,1,0,Madame Parisot,None
651,651,"RT @didier_cadoret: #2017LeDebat il faut lancer une quête pour acheter un barrette à MLP , elle va avoir les cheveux gras à force d'y mettre… ",0,2,2,2,0,1,0,MLP,None
652,652,#2017LeDebat Marine face à Poutine 😂😂😂 ,Nan,2,2,2,0,0,1,"Marine,Poutine",LePen
653,653,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
654,654,"Macron va être président , mais je crains une cohabitation ... #2017LeDebat ",Nan,2,2,2,0,1,0,Macron,Macron
655,655,La véritable question ce soir : est ce qu'il a des gens qui vont vrm voter pour MLP après ça ? #2017LeDebat ,Nan,2,2,2,1,1,0,MLP,None
656,656,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
657,657,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
658,658,@MLP_officiel va-t-elle comprendre un jour que dire a @EmmanuelMacron qu'il fait de mal ne va absolument pas la faire avancer? #2017LeDébat ,0,2,2,0,0,0,0,None,None
659,659,"“Eh oui , monsieur Macron , c’est votre faute si Pete Doherty a annulé son concert , vous étiez ministre à l’époque !”…  ",0,2,2,2,0,0,0,"Macron,Pete Doherty",Macron
660,660,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
661,661,RT @Roselc_: Elle se prend pour une daronne mais wsh dit un truc vrai et reviens nous voir #2017LeDebat ,0,2,2,2,0,1,0,None,None
662,662,"Quelqu'un pour compter les ""le général de Gaulle"" et ""loi El Komrhi""? #2017LeDebat ",Nan,2,2,2,0,0,1,None,None
663,663,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
664,664,Elle se prend pour une daronne mais wsh dit un truc vrai et reviens nous voir #2017LeDebat ,0,2,2,2,0,1,0,None,None
665,665,#2017LeDebat pas à l'aise avec les chiffres la Marine !!! ,Nan,2,2,2,0,0,1,None,None
666,666,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
667,667,RT @JVercherand: Je recherche @EmmanuelMacron  je l'ai perdu ! Merci de la ramener à sa maman .... ah on me dit sa femme a l'oreillette ! #… ,0,2,2,2,0,0,0,None,None
668,668,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
669,669,RT @doudoubreiz: Je ne sais pas s'il faut supprimer le #FN mais faudrait impérativement interdire #MarineLePen ... #oulinverse#Debat2017… ,0,2,2,2,0,1,0,#MarineLePen,LePen
670,670,"Ptn les story de jimmy labeeu , j'suis morte😁 @LeJimmyLabeeu  #2017LeDebat ",Nan,1,2,1,1,1,1,None,None
671,671,RT @BrieucQuil: Droite / #LR qui se plaignent de la médiocrité du débat... ont-il perdu la mémoire de la comédie de la primaire? #2017LeDeb… ,0,2,2,2,0,0,1,Droite,None
672,672,#2017LeDebat elle avait tellement ça tête dans ses fiches qu'on lui a refourguer juste avant qu'elle a fermé ça  à bouche 2 minutes ,1,0,0,0,0,0,0,None,None
673,673,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
674,674,"RT @CdeLagarde: Selon #macron , les terroristes sont des malades psychiatriques ? J'ai bien compris ?#2017LeDebat  ",Nan,2,2,2,1,1,1,#macron,Macron
675,675,Macron vainqueur par KO !#2017LeDebat Voldemort version femme dit nimporte quoi ! ,1,2,2,2,0,0,0,"Macron,Voldemort",Macron
676,676,Non le monde n'attend pas la France Mme Le Pen #2017LeDebat ,Nan,2,2,2,0,0,0,France,None
677,677,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
678,678,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
679,679,"RT @nlt56lorient: La réponse au terrorisme passe par l'Europe , mais malheureusement @MLP_officiel n'en veut pas ! #2017LeDebat ",0,2,2,2,0,1,0,Europe,None
680,680,De toute manière on le savait: @MLP_officiel voit flou quand on parle économique et n'a aucune réponses claires sur le fond #2017LeDébat ,Nan,2,2,2,0,0,0,None,None
681,681,#2017LeDebat ,Nan,2,2,2,0,0,1,None,None
682,682,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
683,683,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
684,684,RT @CdeLagarde: Quand #Macron est complètement séché et desséché ! #Debat2017 #2017LeDebat  ,0,2,2,2,1,1,1,#Macron,Macron
685,685,RT @fraj_56: C'est décidé dimanche prochain  je revote pour #fillon 😄#2017LeDebat ,1,2,2,2,0,0,0,None,None
686,686,Je recherche @EmmanuelMacron  je l'ai perdu ! Merci de la ramener à sa maman .... ah on me dit sa femme a l'oreillette ! #2017Ledébat ,0,2,2,2,0,0,0,None,None
687,687,#2017LeDebat Au fait au festival de Lorient On revient au pesked ? @yannsyz @bruno_jaouen #legranddebat2017 ,Nan,2,2,2,0,0,0,Lorient On,None
688,688,Moi quand je révise à la dernière minute les partiels #2017LeDebat ,Nan,2,2,2,1,0,0,None,None
689,689,RT @alexiachgnn: En direct des coulisses de #2017LeDebat ,1,2,2,2,0,0,1,None,None
690,690,"Je viens de remarquer la présence de 2 ""journalistes"" sur le plateau du débat #Choque #2017LeDebat  ",0,2,2,2,0,0,0,None,None
691,691,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
692,692,RT @nlt56lorient: Il y a 25 ans Macron était au collège ! #2017LeDebat ,Nan,2,2,2,0,1,0,Macron,Macron
693,693,RT @alexendrapsbzh: Hommage au travail de Chirac et de Villepin sur l'absence de troupes envoyées en Irak. Bien joué. #2017LeDebat #GrandDe… ,Nan,2,2,2,1,1,1,"Hommage,Chirac,Villepin,Irak",None
694,694,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
695,695,"RT @alexendrapsbzh: Mon ressenti , exactement. Macron est hyper bien préparé , brillant , et avec de bons argts. Et quelles punchlines!! #2017… ",1,1,1,1,1,1,1,Macron,Macron
696,696,Marine Le Pen on dirait moi quand j'évite l'embrouille avec mon mec #2017LeDebat ,Nan,2,0,2,0,0,0,Marine Le Pen,LePen
697,697,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
698,698,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
699,699,"Le seul discours cohérent , audible et intelligent c'est celui d'@EmmanuelMacron #2017LeDebat #JeVoteMacron #MacronPresident #EnMarche ",1,1,2,1,1,0,0,"#JeVoteMacron,#MacronPresident",Macron
700,700,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
701,701,Hommage au travail de Chirac et de Villepin sur l'absence de troupes envoyées en Irak. Bien joué. #2017LeDebat #GrandDebat ,Nan,2,2,2,1,1,1,"Hommage,Chirac,Villepin,Irak",None
702,702,RT @MClementFr: #2017ledebat je vous jure qu'on dirait une engueulade entre ma grande soeur et moi #Debat2017 #Debat2ndTour ,1,2,2,2,0,0,0,None,None
703,703,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
704,704,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
705,705,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
706,706,RT @CdeLagarde: #Macron qui évoque les voyous qui ne portent pas leur ceinture ? Et si on sanctionnait les voyous qui bloquent l'autoroute… ,Nan,2,2,2,0,1,0,#Macron,Macron
707,707,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
708,708,Avec M.Le Pen la France sortira de l'Histoire #2017LeDebat ,Nan,2,2,2,0,1,1,France,None
709,709,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
710,710,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
711,711,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
712,712,#2017LeDebat j'ai vue une émission ou il y avait un buzeur qui coupais  le son pendant 1 minutes les journalistes aurait du y songer ! ,Nan,2,2,2,0,0,0,None,None
713,713,#2017ledebat GJKDEF CXNDCFS SCN....DZFCG 💩 CCJSJQOJGEOQDJCC'EST CLAIR NON????? ,Nan,2,2,2,0,1,0,"GJKDEF,CXNDCFS,DZFCG",None
714,714,RT @CdeLagarde: #Macron qui évoque les voyous qui ne portent pas leur ceinture ?Et si on sanctionnait les voyous qui bloquent l'autoroute… ,Nan,2,2,2,0,1,0,#Macron,Macron
715,715,"Avec Poutine pour Le Pen on connait la reponse: le mariage , deja consomme avec son parti #2017LeDebat ",Nan,2,2,2,0,1,0,Poutine,None
716,716,Point dépression.P...5ans! Je préférais #DixPourCent        #2017LeDebat #LePen #macron ,Nan,1,2,1,1,1,1,"#LePen,#macron",None
717,717,Non Nathalie le parent pauvre des débats c'est l' éducation. Et la culture. Et l'écologie. #GrandDebat #2017LeDebat ,0,2,2,2,0,0,0,None,None
718,718,En direct des coulisses de #2017LeDebat ,1,2,2,2,0,0,1,None,None
719,719,"Marine Le Pen avec son petit air hautin , j'ai envie de la claquer #2017LeDebat ",0,2,2,2,0,0,0,Marine Le Pen,LePen
720,720,"RT @StudioPurBeurre: Ce soir c'est Rap Conterders sur TF1 , Le Pine VS Young Mac #2017LeDebat ",0,2,2,2,0,0,0,"Rap Conterders,TF1",None
721,721,#2017LeDebat ,Nan,2,2,2,0,0,1,None,None
722,722,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
723,723,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
