,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
542,542,"RT @Sarkoziste: Le vrai visage de l'extrême-droite : ça fait peur ! #2017LeDebat #FN #Presidentielle2017 
 ",Nan,0,2,0,0,0,0,None,None
543,543,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
544,544,Après #2017LeDebat #NathalieSaintCricq a du avoir besoin de 2 aspirines et d'un bon Scotch. Total #Respect pour sa zénitude ,1,2,2,2,0,1,0,None,None
545,545,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
546,546,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
547,547,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",0,2,2,2,0,1,1,None,None
548,548,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",0,2,2,2,0,1,1,None,None
549,549,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
550,550,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
551,551,"RT @Sarkoziste: Le vrai visage de l'extrême-droite : ça fait peur ! #2017LeDebat #FN #Presidentielle2017 
 ",Nan,0,2,0,0,0,0,None,None
552,552,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",0,2,2,2,0,1,1,None,None
553,553,J'ai adoré superbe pestacle #2017LeDebat ,1,2,2,2,0,1,0,None,None
554,554,N'est pas le président celui qui est du Fhaine #2017LeDebat ,Nan,2,2,2,0,0,0,Fhaine,None
555,555,"Retweeted Emmanuel Macron (@EmmanuelMacron):

Je respecte vos électeurs , j'entends leur colère , mais vous la manipulez. #2017LeDébat ",0,2,2,2,0,0,1,Retweeted Emmanuel Macron,Macron
556,556,Coucou vous avez fini #2017LeDebat ,Nan,2,2,2,0,1,0,None,None
557,557,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
558,558,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
559,559,"#2017LeDebat Bon du coup , c'est quoi le programme de Le Pen ? ",0,0,2,0,0,0,0,None,None
560,560,"RT @Sarkoziste: Le vrai visage de l'extrême-droite : ça fait peur ! #2017LeDebat #FN #Presidentielle2017 
 ",Nan,0,2,0,0,0,0,None,None
561,561,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
562,562,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
563,563,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
564,564,RT @hugodebr: J'espère que les français ouvrent les yeux sur le danger que représente M. le Pen  @MLP_officiel #2017LeDebat #Debatpresident… ,0,2,2,2,0,1,0,None,None
565,565,😂😂😂😅😉👍👍🙌🙌💪🏼💪🏽💪🏾💪🏿#2017LeDebat ,Nan,2,2,2,0,0,1,None,None
566,566,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
567,567,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
568,568,Quand Macron décompresse en rentrant chez lui avec de la poudre de perlimpinpin après #2017LeDebat ,Nan,2,2,2,1,1,0,Quand Macron,Macron
569,569,RT @LiugaStone: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
570,570,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
571,571,"RT @ZeldaDorant: #2017LeDebat ""Je n'ai jamais insulté quelqu'un pour ses origines ou sa religion.""
 ",0,2,2,2,0,0,1,None,None
572,572,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
573,573,"RT @PatMTP34: Dans #2017LeDebat Le Pen-Macron les regards en disent long
Mais que fait cette cinglée au 2e tour de l'#ElectionPresidentiell… ",0,2,2,2,0,1,0,None,None
574,574,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
575,575,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
576,576,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
577,577,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
578,578,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
579,579,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
580,580,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
581,581,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",0,2,2,2,0,1,1,None,None
582,582,"RT @Lizerunn: Après le vote utile... le vote totalement inutile : Marine Le Pen
Bouffonne utile du système
 #2017ledebat ",Nan,2,2,2,1,1,1,None,None
583,583,"RT @PatMTP34: Dans #2017LeDebat Le Pen-Macron les regards en disent long
Mais que fait cette cinglée au 2e tour de l'#ElectionPresidentiell… ",0,2,2,2,0,1,0,None,None
584,584,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
585,585,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
586,586,"Dans #2017LeDebat Le Pen-Macron les regards en disent long
Mais que fait cette cinglée au 2e tour de l'…  ",0,2,2,2,0,1,0,None,None
587,587,RT @Samuel_Lafont: Les oppositions qui traversent le pays sortent amplifiées de ce débat. Ça promet un lendemain de présidentielle sous ten… ,Nan,2,2,2,0,1,1,None,None
588,588,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
589,589,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
590,590,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
591,591,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
592,592,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
593,593,RT @Samuel_Lafont: Les oppositions qui traversent le pays sortent amplifiées de ce débat. Ça promet un lendemain de présidentielle sous ten… ,Nan,2,2,2,0,1,1,None,None
594,594,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
595,595,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
596,596,"#2017LeDebat STOP les différents articles des ""CE QU'IL FAUT RETENIR"" REGARDEZ et FAITES VOUS VOTRE OPINION ‼️  ",Nan,2,2,2,0,0,0,FAITES,None
597,597,Même @EmmanuelMacron salive d'impatience. Vivement #LENCLU. #2017LeDebat ,Nan,1,2,1,1,1,1,Même,None
598,598,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
599,599,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,Nan,2,2,2,0,0,0,None,None
600,600,RT @Samuel_Lafont: Les oppositions qui traversent le pays sortent amplifiées de ce débat. Ça promet un lendemain de présidentielle sous ten… ,Nan,2,2,2,0,1,1,None,None
601,601,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
602,602,"RT @Sarkoziste: Le vrai visage de l'extrême-droite : ça fait peur ! #2017LeDebat #FN #Presidentielle2017 
 ",Nan,0,2,0,0,0,0,None,None
603,603,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
604,604,RT @Samuel_Lafont: Les oppositions qui traversent le pays sortent amplifiées de ce débat. Ça promet un lendemain de présidentielle sous ten… ,Nan,2,2,2,0,1,1,None,None
605,605,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
606,606,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
607,607,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
608,608,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
609,609,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
610,610,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
611,611,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
612,612,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
613,613,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
614,614,RT @BeurkMan: Une réelle pensée aux deux journalistes #2017LeDebat #GrandDebat  #debatpresidentiel ,Nan,2,2,2,0,1,1,None,None
615,615,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
616,616,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
617,617,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
618,618,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
619,619,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
620,620,"RT @Samuel_Lafont: Voilà que Macron nous explique que c'est notre faute s'il y a du terrorisme islamique sur notre sol...

#JamaisMacron #2… ",0,2,2,2,0,0,0,#JamaisMacron,Macron
621,621,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
622,622,"RT @lwo59fi: #RendezNousMélenchon 
#Mélenchon 
#LegislativeFI

#2017LeDebat
#NiMacronNiLePen  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
623,623,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
624,624,"#2017LeDebat
#NiMacronNiLePen 

#RendezNousMélenchon 
#Mélenchon 
#LegislativeFI  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
625,625,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
626,626,"RT @Sarkoziste: Le vrai visage de l'extrême-droite : ça fait peur ! #2017LeDebat #FN #Presidentielle2017 
 ",Nan,0,2,0,0,0,0,None,None
627,627,"📢 #RendezNousMélenchon 

#NiMacronNiLePen #2017LeDebat

#LegislativeFI
#Mélenchon  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
628,628,"RT @Sarkoziste: Le vrai visage de l'extrême-droite : ça fait peur ! #2017LeDebat #FN #Presidentielle2017 
 ",Nan,0,2,0,0,0,0,None,None
629,629,"RT @ZeldaDorant: #2017LeDebat J'aimerais que désormais , nous appelions tous Marine ""La Schlague"" et Macron ""Perlimpinpin"". ",Nan,1,2,0,1,1,1,None,None
630,630,"RT @lwo59fi: #RendezNousMélenchon 
#Mélenchon 
#LegislativeFI

#2017LeDebat
#NiMacronNiLePen  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
631,631,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
632,632,RT @PA_Leroy: Il y a davantage de suspens avec #BuckinhamPalace qu'au #2017LeDebat .. Saperlipopette ! #expressiondevieux ,Nan,2,2,2,0,1,0,None,None
633,633,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
634,634,"#2017LeDebat #NiMacronNiLePen 

#RendezNousMélenchon 
#Mélenchon 
#LegislativeFI  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
635,635,"RT @lwo59fi: #RendezNousMélenchon 
#Mélenchon 
#LegislativeFI

#2017LeDebat
#NiMacronNiLePen  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
636,636,"Le vrai visage de l'extrême-droite : ça fait peur ! #2017LeDebat #FN #Presidentielle2017 
 ",Nan,0,2,0,0,0,0,None,None
637,637,"#RendezNousMélenchon 
#Mélenchon 
#LegislativeFI

#2017LeDebat
#NiMacronNiLePen  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
638,638,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
639,639,"RT @RegisFaure: Réunion mensuelle du @ClubPresse30 ce midi à #Nimes , pourvu que ce ne soit pas la dernière ! #2017LeDebat #tisserdesliens @… ",Nan,2,2,2,1,1,1,Réunion,None
640,640,RT @LiugaStone: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
641,641,Il y a davantage de suspens avec #BuckinhamPalace qu'au #2017LeDebat .. Saperlipopette ! #expressiondevieux ,Nan,2,2,2,0,1,0,None,None
642,642,RT @hugodebr: J'espère que les français ouvrent les yeux sur le danger que représente M. le Pen  @MLP_officiel #2017LeDebat #Debatpresident… ,0,2,2,2,0,1,0,None,None
643,643,"#RendezNousMélenchon 

#NiMacronNiLePen 

#LegislativeFI
#Mélenchon 

#2017LeDebat  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
644,644,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
645,645,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
646,646,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
647,647,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
648,648,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
649,649,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
650,650,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
651,651,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
652,652,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
653,653,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
654,654,"A la une de #Midilibre #Narbonne ce jeudi
- Le vélo veut se frayer un chemin en ville
- #2017LeDebat : A couteaux t…  ",Nan,2,2,2,0,0,0,None,None
655,655,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
656,656,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
657,657,RT @Ker_Dann: Je sais pas lequel des 2 j'ai le plus envie de baffer. Pauvre France on est tombé bien bas. Ce débat est pathétique #2017LeDe… ,0,2,2,2,0,1,1,Pauvre France,None
658,658,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
659,659,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
660,660,RT @Samuel_Lafont: Je rêve ou Macron veut faire la leçon à Donald Trump...? #2017LeDébat #GrandDebat ,Nan,2,2,2,0,1,0,"Macron,Donald Trump",Macron
661,661,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
662,662,"RT @JordanIsen5: ""Voile sur les filles (tututut) , barques sur le Nil (tututut)
Je suis dans ta vie (tututut) , je suis dans tes bras (Aaaaaa… ",0,2,2,2,0,1,0,None,None
663,663,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
664,664,"RT @DinaaELH: Pour vous detendre , voici des photos de chat mignon. #2017LeDébat  ",1,1,2,0,1,1,1,None,None
665,665,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,Nan,2,2,2,0,0,0,None,None
666,666,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
667,667,RT @eleK_3D_Off: Marine le Pen vient d'arriver chez elle. Elle semble ravie d'avoir clashé macron à la rap contenders  #2017LeDebat ,Nan,2,2,2,0,0,0,Marine,LePen
668,668,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",0,2,2,2,0,1,1,None,None
669,669,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
670,670,@Europe1 #2017LeDebat Philippot arrêtes !! 😂 ,Nan,2,2,2,0,1,0,None,None
671,671,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
672,672,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
673,673,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
674,674,"RT @Claramusante: Insupportable le débat hier soir , argumentez votre programme au lieu de vouloir à tout prix descendre l'autre 😡 #2017LeDe… ",0,2,2,2,0,1,0,None,None
675,675,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
676,676,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,Nan,2,2,2,0,0,0,None,None
677,677,"Insupportable le débat hier soir , argumentez votre programme au lieu de vouloir à tout prix descendre l'autre 😡 #2017LeDebat ",0,2,2,2,0,1,0,None,None
678,678,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
679,679,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
680,680,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
681,681,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
682,682,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
683,683,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
684,684,Bravo à #MLP2017 d'avoir eu le courage de sortir de son lit ce matin malgré son ratatinage de honte d'hier soir #2017LeDébat ,0,2,2,2,0,1,0,None,None
685,685,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
686,686,"Réunion mensuelle du @ClubPresse30 ce midi à #Nimes , pourvu que ce ne soit pas la dernière ! #2017LeDebat…  ",Nan,2,2,2,1,1,1,Réunion,None
687,687,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
688,688,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
689,689,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
690,690,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
691,691,"RT @Enola_Srv: Le ""débat"" aura eu le mérite de montrer encore une fois le programme inexistant et la malhonnêteté de Le Pen #2017LeDebat ",0,1,2,1,1,1,1,None,None
692,692,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
693,693,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
694,694,"RT @ZeldaDorant: #2017LeDebat J'aimerais que désormais , nous appelions tous Marine ""La Schlague"" et Macron ""Perlimpinpin"". ",Nan,1,2,0,1,1,1,None,None
695,695,"RT @Lizerunn: Après le vote utile... le vote totalement inutile : Marine Le Pen
Bouffonne utile du système
 #2017ledebat ",Nan,2,2,2,1,1,1,None,None
696,696,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
697,697,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
698,698,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
699,699,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
700,700,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
701,701,#2017LeDébat Présidentielle 2017 : le débat entre Emmanuel Macron et Marine Le Pen résumé en 5 minutes ,Nan,2,2,2,1,0,1,"Emmanuel Macron,Marine Le Pen",None
702,702,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
703,703,"RT @DinaaELH: Pour vous detendre , voici des photos de chat mignon. #2017LeDébat  ",1,1,2,0,1,1,1,None,None
704,704,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
705,705,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
706,706,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
707,707,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
708,708,RT @LiugaStone: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
709,709,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
710,710,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
711,711,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
712,712,S ouvrir les yeux à la réalité 😨😕 #2017LeDebat #LeGrandDebat #Debatpresidentielle #SansMoiLe7Mai @FranceInsoumise 😢… ,Nan,2,2,0,0,1,0,None,None
713,713,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
714,714,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
715,715,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
