,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
551,551,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
552,552,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
553,553,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
554,554,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
555,555,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
556,556,RT @Floryan_Real: quand tu demandes pourquoi t'es venue #2017LeDébat  ,Nan,2,2,2,0,0,0,,
557,557,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
558,558,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
559,559,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
560,560,"RT @Guillaume6869: #2017LeDebat 
Le débat le plus nul de la Vème République !
Le ""tout sauf Sarkozy"" nous a mené bien bas...",Nan,1,2,0,0,0,0,,
561,561,RT @CathCervoni: #2017LeDebat : Les Réseaux Sociaux à l’offensive   via @forbes_fr  ,Nan,2,2,2,0,1,1,,
562,562,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
563,563,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
564,564,"RT @BiancheriLaura: VIDÉO - #2017LeDébat  ""@EmmanuelMacron est un énarque parfait qui ne propose rien...   by #soso13…",Nan,2,2,2,1,0,0,,
565,565,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
566,566,RT @EmilieBoiton: C'est donc ça notre future France ? Joyeux Hunger games à tous et que le sort vous soit favorable #2017LeDebat  ,1,2,2,2,0,1,0,,
567,567,.@Chalack_ @ClaireDcv @LeSucreLyon @Antoine_ZGM t'as changé #2017Ledebat,Nan,2,2,2,0,0,1,,
568,568,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
569,569,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
570,570,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
571,571,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
572,572,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
573,573,RT @l0li69: Ah si si si ... Ah non non ... Ah si si si ... Ah non non ... Ah si si si .... Ah non non non ... #Debat2017 #2017LeDebat,1,2,2,2,0,0,0,,
574,574,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
575,575,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
576,576,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
577,577,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
578,578,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
579,579,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
580,580,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
581,581,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
582,582,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
583,583,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
584,584,RT @Floryan_Real: quand tu demandes pourquoi t'es venue #2017LeDébat  ,Nan,2,2,2,0,0,0,,
585,585,"RT @PierreHV1: Même les “patriotes” sont affligés par la performance de Marine Le Pen.
#MarineLePen #LeGrandDebat #2017LeDebat 
",Nan,2,2,2,0,1,0,,
586,586,"RT @GerbertRambaud: Mensonges de #macron #2017LeDebat sur son rôle dans la vente de SFR,sur le chômage,sur l'UOIF et ses liens avec l'islam…",0,2,2,2,0,1,0,,
587,587,"RT @AgnesThiollier: Ce soir, l'hystérie de @LePen à son paroxysme. SOS psychiatre! #TitanicLePen #2017LeDébat #JamaisMarine",Nan,2,2,2,1,0,0,,
588,588,RT @Perrine1402: En cours j'me sentais inutile au milieu de tout ces gens puis j'me suis rappelée des journalistes du #2017leDebat ça m'a d…,0,2,2,2,0,0,0,,
589,589,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
590,590,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
591,591,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
592,592,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
593,593,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
594,594,RT @hogwxrts: Tous ceux qui tweetent #RendezNousMélenchon n'oubliez pas d'aller voter #FranceInsoumise aux élections législatives ! #2017Le…,Nan,2,2,2,1,1,0,,
595,595,"RT @de_Framond: J'attend le moment où les journalistes vont se lever et crier ""baston, baston, baston !"" Comme dans la cours de récré en CM…",0,2,2,2,1,0,0,,
596,596,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
597,597,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
598,598,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
599,599,"RT @Alexis_Pineaud: ""Voici mon programme""
#2017LeDebat @topito_com ",Nan,2,2,2,0,0,1,,
600,600,RT @marinelbars: j'arrive pas à savoir si je suis en train de regarder #2017LeDebat ou une embrouilles sur #LesAnges9,0,2,2,2,0,1,0,,
601,601,RT @CathCervoni: #2017LeDebat : Les Réseaux Sociaux à l’offensive   via @forbes_fr  ,Nan,2,2,2,0,1,1,,
602,602,"RT @PierreHV1: Bravo à @EmmanuelMacron, tous les Français lui auraient foutu une baffe au bout de 5mn. #JeVoteMacron  #LeGrandDebat #2017Le…",0,2,2,2,1,1,1,,
603,603,RT @CathCervoni: #2017LeDebat : Les Réseaux Sociaux à l’offensive   via @forbes_fr  ,Nan,2,2,2,0,1,1,,
604,604,"RT @PierreHV1: Même les “patriotes” sont affligés par la performance de Marine Le Pen.
#MarineLePen #LeGrandDebat #2017LeDebat 
",Nan,2,2,2,0,1,0,,
605,605,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
606,606,RT @Floryan_Real: quand tu demandes pourquoi t'es venue #2017LeDébat  ,Nan,2,2,2,0,0,0,,
607,607,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
608,608,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
609,609,"RT @PierreHV1: Marine Le Pen au G20 en juillet.
#Debat2017 #LeGrandDebat #2017LeDebat ",Nan,2,2,2,0,0,1,,
610,610,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
611,611,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
612,612,RT @Teufsk8: Aaahhhh ... évidemment. #LePen #Macron #2017LeDebat #PasDeProgramme  ,Nan,2,2,2,0,0,1,,
613,613,"RT @AlexMENINI: Très haut niveau ce débat, ils vont reussir a faire 100% de vote blanc 
On fait comment..
#2017LeDebat",Nan,2,2,2,0,0,0,,
614,614,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
615,615,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
616,616,"RT @Liamapi: Le Pen ""ne choisit pas les journalistes"" mais
Interdit @Qofficiel @mediapart
Interdit @ACCoudray
Fait suspendre @AudreyPulvar…",Nan,2,2,2,1,0,0,,
617,617,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
618,618,RT @Perrine1402: En cours j'me sentais inutile au milieu de tout ces gens puis j'me suis rappelée des journalistes du #2017leDebat ça m'a d…,0,2,2,2,0,0,0,,
619,619,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
620,620,"RT @PierreHV1: Même les “patriotes” sont affligés par la performance de Marine Le Pen.
#MarineLePen #LeGrandDebat #2017LeDebat 
",Nan,2,2,2,0,1,0,,
621,621,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
622,622,"RT @PierreHV1: Même les “patriotes” sont affligés par la performance de Marine Le Pen.
#MarineLePen #LeGrandDebat #2017LeDebat 
",Nan,2,2,2,0,1,0,,
623,623,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
624,624,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
625,625,RT @marinelbars: j'arrive pas à savoir si je suis en train de regarder #2017LeDebat ou une embrouilles sur #LesAnges9,0,2,2,2,0,1,0,,
626,626,"RT @PierreHV1: Même les “patriotes” sont affligés par la performance de Marine Le Pen.
#MarineLePen #LeGrandDebat #2017LeDebat 
",Nan,2,2,2,0,1,0,,
627,627,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
628,628,"RT @PierreHV1: Même les “patriotes” sont affligés par la performance de Marine Le Pen.
#MarineLePen #LeGrandDebat #2017LeDebat 
",Nan,2,2,2,0,1,0,,
629,629,"RT @PierreHV1: Même les “patriotes” sont affligés par la performance de Marine Le Pen.
#MarineLePen #LeGrandDebat #2017LeDebat 
",Nan,2,2,2,0,1,0,,
630,630,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
631,631,RT @Floryan_Real: quand tu demandes pourquoi t'es venue #2017LeDébat  ,Nan,2,2,2,0,0,0,,
632,632,"RT @PierreHV1: Même les “patriotes” sont affligés par la performance de Marine Le Pen.
#MarineLePen #LeGrandDebat #2017LeDebat 
",Nan,2,2,2,0,1,0,,
633,633,"J'ai eu 14 au bac en SES. Je peux espérer faire 45% au second tour.
#LeGrandDebat #2017LeDebat",0,2,2,2,0,1,0,,
634,634,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
635,635,"Même les “patriotes” sont affligés par la performance de Marine Le Pen.
#MarineLePen #LeGrandDebat #2017LeDebat 
",Nan,2,2,2,0,1,0,,
636,636,"Le projet de Mme. le Pen n'est qu'un nuage sans consistance, duquel le fond est absent, et ses mensonges ne le masquent pas #2017LeDebat",0,2,2,2,0,1,0,,
637,637,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
638,638,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
639,639,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
640,640,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
641,641,RT @PCYagami: Grillé ! #2017LeDebat #GrandDebat  ,Nan,2,2,2,0,0,1,,
642,642,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
643,643,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
644,644,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
645,645,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
646,646,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
647,647,RT @Perrine1402: En cours j'me sentais inutile au milieu de tout ces gens puis j'me suis rappelée des journalistes du #2017leDebat ça m'a d…,0,2,2,2,0,0,0,,
648,648,"RT @sushidiabolique: De mon temps ça valait 50 coups dans l'épaule
#2017LeDebat ",0,2,2,2,0,0,0,,
649,649,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
650,650,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
651,651,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
652,652,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
653,653,"RT @bebopcowboy6969: Je pose ça là !!! #muppetshow
#Debat2017 #2017LeDebat #GrandDebat ",Nan,2,2,2,0,1,0,,
654,654,RT @DamienRieu: Marine a raison. L'islamiste @_HaniRamadan soutient #Macron ! #2017LeDebat #Debat2017  ,1,2,2,2,0,1,0,,
655,655,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
656,656,RT @CathCervoni: #2017LeDebat : Les Réseaux Sociaux à l’offensive   via @forbes_fr  ,Nan,2,2,2,0,1,1,,
657,657,"RT @GerbertRambaud: Mensonges de #macron #2017LeDebat sur son rôle dans la vente de SFR,sur le chômage,sur l'UOIF et ses liens avec l'islam…",0,2,2,2,0,1,0,,
658,658,RT @CathCervoni: #2017LeDebat : Les Réseaux Sociaux à l’offensive   via @forbes_fr  ,Nan,2,2,2,0,1,1,,
659,659,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
660,660,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
661,661,RT @DamienRieu: Marine a raison. L'islamiste @_HaniRamadan soutient #Macron ! #2017LeDebat #Debat2017  ,1,2,2,2,0,1,0,,
662,662,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
663,663,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
664,664,RT @Floryan_Real: quand tu demandes pourquoi t'es venue #2017LeDébat  ,Nan,2,2,2,0,0,0,,
665,665,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
666,666,"RT @PopcornMiss: #2017LeDebat 
-En réalité je suis Voldemort
-AH! ",Nan,2,2,2,0,1,1,,
667,667,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
668,668,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
669,669,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
670,670,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
671,671,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
672,672,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
673,673,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
674,674,"7 figures de l'antiterrorisme alertent : ""Le Pen fait le jeu des djihadistes"".
#JeVoteMacron #Macron #2017LeDebat 
",Nan,2,2,2,0,0,0,,
675,675,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
676,676,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
677,677,"RT @Guillaume6869: #2017LeDebat 
Le débat le plus nul de la Vème République !
Le ""tout sauf Sarkozy"" nous a mené bien bas...",Nan,1,2,0,0,0,0,,
678,678,RT @Floryan_Real: quand tu demandes pourquoi t'es venue #2017LeDébat  ,Nan,2,2,2,0,0,0,,
679,679,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
680,680,RT @hogwxrts: Tous ceux qui tweetent #RendezNousMélenchon n'oubliez pas d'aller voter #FranceInsoumise aux élections législatives ! #2017Le…,Nan,2,2,2,1,1,0,,
681,681,"RT @MrOlibrius: #2017LeDebat
Selon un sondage, 63% des interrogés ont trouvé Macron plus convaincant. Les 37 autres % regardaient le foot r…",1,2,2,1,1,1,1,,
682,682,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
683,683,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
684,684,RT @GProtiere: Les 1ères minutes du débat donnent raison à J. Chirac : le débat est impossible et doit être refusé. #stopdémagogie #2017LeD…,0,2,2,2,0,1,0,,
685,685,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
686,686,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
687,687,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
688,688,"RT @Liamapi: Le Pen ""ne choisit pas les journalistes"" mais
Interdit @Qofficiel @mediapart
Interdit @ACCoudray
Fait suspendre @AudreyPulvar…",Nan,2,2,2,1,0,0,,
689,689,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
690,690,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
691,691,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
692,692,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
693,693,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
694,694,"RT @xavierbroutin: Les temps de parole :

#LePen : 01:02:48
#Macron : 01:02:31
Les journalistes : 00:01:30

00:00:00 sur les #cancers de l'…",0,2,2,2,0,0,1,,
695,695,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
696,696,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
697,697,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
698,698,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
699,699,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
700,700,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
701,701,"RT @CarmineBnd: Eux, c'est quand ta famille part en débat politique à table et que tu dois rester quand même. #2017LeDebat ",0,2,2,1,1,0,0,,
702,702,RT @CathCervoni: #2017LeDebat : Les Réseaux Sociaux à l’offensive   via @forbes_fr  ,Nan,2,2,2,0,1,1,,
703,703,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
704,704,RT @Floryan_Real: Si il te regarde comme ça t'as tout gagné #2017LeDébat  ,1,2,2,2,0,0,0,,
705,705,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
706,706,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
707,707,RT @CathCervoni: Sans concession : analyse #Socialmedia du #2017LeDebat : les Réseaux Sociaux offensifs   v/ @forbes_…,0,2,2,2,0,0,0,,
708,708,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
709,709,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
710,710,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
711,711,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
712,712,RT @fille_motivee: j'ai mis le calendrier à jour #2017LeDebat #LeGrandDebat  ,Nan,2,2,2,0,1,0,,
713,713,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
714,714,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
715,715,RT @Floryan_Real: quand tu demandes pourquoi t'es venue #2017LeDébat  ,Nan,2,2,2,0,0,0,,
716,716,"RT @MelchiorLyon: Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat ",Nan,2,2,2,1,1,1,,
717,717,"RT @_antisigma: ""CETTE FOIS FINISSONS-EN KAIBA !"" #2017LeDebat ",Nan,2,2,1,1,1,1,,
718,718,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
719,719,"RT @Bernard80007501: #Macron n'a pas désavoué l'UOIF. La prédiction de Houellebecq va se réaliser : avec Macron, c'est la soumission
#GGRMC…",1,2,2,2,0,0,0,,
720,720,RT @jamaissoumis: #RendeznousMélenchon a trusté Twitter toute la nuit :D #2017LeDebat   @JLMelenchon  ,Nan,2,2,2,0,0,0,,
