,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
552,552,MLP est fribouillie. #2017ledebat ,Nan,2,2,2,0,0,1,MLP,None
553,553,L'image de ce débat. #lafolie #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
554,554,Dimanche on lance la #Mélenchontada ? #2017LeDebat #RendeznousMelenchon ,Nan,2,2,2,0,0,1,Dimanche,None
555,555,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
556,556,"RT @Corse_Matin: #2017LeDebat E. Macron ""Le parti qui ne va pas devant les juges c'est le votre "" 
MLP "" Attention à ce qu'on apprenne rien… ",0,2,2,2,0,0,0,None,None
557,557,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
558,558,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
559,559,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
560,560,La loi de 2005 existe et est appliquée dans les écoles. Désolée MLP. @louisetourret #2017ledebat ,Nan,2,2,2,0,1,0,MLP,None
561,561,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
562,562,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
563,563,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
564,564,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
565,565,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
566,566,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
567,567,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
568,568,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
569,569,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
570,570,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
571,571,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
572,572,"RT @Corse_Matin: #2017LeDebat Dans la liste des tweets à ressortir ce soir. (On dit ""pizze"" frate par contre)  ",0,2,2,2,1,1,1,None,None
573,573,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
574,574,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
575,575,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
576,576,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village , pépouze devant la TV  ",0,2,2,2,1,1,1,None,None
577,577,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
578,578,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
579,579,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
580,580,RT @CAntoineTomi: Macron la con de ta bave blanche quand tu parle #2017LeDebat ,0,2,2,0,0,1,0,Macron,Macron
581,581,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
582,582,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
583,583,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
584,584,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
585,585,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
586,586,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
587,587,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
588,588,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
589,589,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
590,590,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
591,591,"Marine Lepen a plus fait ""la journaliste"" que les deux vrais réunis #2017LeDebat ",1,2,2,2,0,1,1,Marine,LePen
592,592,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
593,593,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
594,594,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques , ça parle d'écu , même nous on a pas connu MDRRR""  ",Nan,2,2,2,0,0,0,None,None
595,595,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
596,596,"Nous ne méritons pas votre colère , Mme Razorback !🙏🏻#2017LeDébat #JeVoteMacron ",0,2,2,2,0,0,1,"Mme Razorback,#JeVoteMacron",Macron
597,597,Ramenez nous des leaders @FrancoisFillon @NicolasSarkozy  pas des merdes! Voilà la Fr face à ce monde complexe J'ai Peur 😳 #2017LeDébat ,Nan,0,2,0,0,0,0,Peur,None
598,598,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
599,599,Et dire que l'une de ces deux personnes va diriger le pays dimanche... 😔  #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
600,600,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
601,601,"Une cours de maternelle , la cacophonie ... 1 des 2 nous gouvernera pendant 5 ans ... ADIEU #Debat2017 #2017LeDébat #LePen #macron ",Nan,2,2,2,1,1,1,"#LePen,#macron",None
602,602,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
603,603,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
604,604,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
605,605,"#2017LeDebat
""_Mme Le Pen , votre programme ? 
_Mais c'est lui euh"" 

Okay. ",Nan,2,2,2,0,0,0,None,None
606,606,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
607,607,Ils sont tous les 2 catastrophiques ! Vite un général et des AMX ET 2eme REP #2017LeDebat ,Nan,2,2,2,1,1,1,AMX,None
608,608,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
609,609,Notre pays n'a pas besoin de ça. Autrement dit notre pays n'a pas besoin de MLP. #2017ledebat ,Nan,2,2,2,0,1,1,MLP,None
610,610,"#2017LeDebat 
Razorback est pire qu'indigne... cette femme est folle ou quoi ?Le grand amalgame 
#JeVoteMacron ",0,2,2,0,0,0,0,#JeVoteMacron,Macron
611,611,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
612,612,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques , ça parle d'écu , même nous on a pas connu MDRRR""  ",Nan,2,2,2,0,0,0,None,None
613,613,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
614,614,Je sais pas comment il fait pour pas lui foutre une claque #2017LeDébat ,0,2,2,2,0,0,0,None,None
615,615,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
616,616,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
617,617,"RT @sguardu: #2017LeDebat

Bonne soirée.

#SGUARDU  ",Nan,2,2,2,1,1,1,Bonne,None
618,618,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
619,619,"#2017LeDebat

Bonne soirée.

#SGUARDU  ",Nan,2,2,2,1,1,1,Bonne,None
620,620,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques , ça parle d'écu , même nous on a pas connu MDRRR""  ",Nan,2,2,2,0,0,0,None,None
621,621,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
622,622,""" la France mérite mieux que vous "" #macron on mérite mieux c'est claire #2017LeDébat #GrandDebat ",1,1,1,1,1,1,1,#macron,Macron
623,623,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
624,624,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
625,625,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
626,626,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
627,627,On dirait 2 gros gamins 😂😂😂#2017LeDebat ,0,2,2,0,0,0,0,None,None
628,628,"#2017LeDebat en tentant de rester objective , je crois qu'on peut dire qu'on est face à une pseudo argumentation pitoyable de MLP. ",0,2,2,2,0,0,0,MLP,None
629,629,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
630,630,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
631,631,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
632,632,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
633,633,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
634,634,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
635,635,"""La France mérite mieux que vous"" 😭😭😭😂 #2017LeDebat ",1,1,2,1,1,1,1,None,None
636,636,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
637,637,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
638,638,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
639,639,"RT @SimonSalvini: Quand on a un père (dont a dirigé la campagne) qui parle de ""détail"" , on évite d'évoquer ""la haine des juifs""
#2017LeDéba… ",0,2,2,2,0,0,0,None,None
640,640,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
641,641,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
642,642,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
643,643,"RT @Corse_Matin: #2017LeDebat E. Macron ""Le parti qui ne va pas devant les juges c'est le votre "" 
MLP "" Attention à ce qu'on apprenne rien… ",0,2,2,2,0,0,0,None,None
644,644,Ah... les fonctionnaires ne respectent pas la loi? Pauvre connasse #2017LeDebat ,Nan,2,2,2,0,1,1,None,None
645,645,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
646,646,"RT @Corse_Matin: #2017LeDebat E. Macron ""Le parti qui ne va pas devant les juges c'est le votre "" 
MLP "" Attention à ce qu'on apprenne rien… ",0,2,2,2,0,0,0,None,None
647,647,PTDRRR C LA FOLIE LE DEBAT #2017LeDebat ,Nan,2,2,2,0,0,1,PTDRRR,None
648,648,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
649,649,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
650,650,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
651,651,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
652,652,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
653,653,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
654,654,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
655,655,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
656,656,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
657,657,"RT @Corse_Matin: #2017LeDebat E. Macron ""Le parti qui ne va pas devant les juges c'est le votre "" 
MLP "" Attention à ce qu'on apprenne rien… ",0,2,2,2,0,0,0,None,None
658,658,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
659,659,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
660,660,Le Pen elle fait vraiment pitié...#2017LeDebat ,0,2,2,2,0,1,0,None,None
661,661,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
662,662,L'Education : premier budget de l'état. Durée du débat : 2 min. @louisetourret @lauporruncini #2017ledebat @philippedinet @Philecole ,1,2,2,2,0,0,0,None,None
663,663,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
664,664,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
665,665,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
666,666,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
667,667,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
668,668,RT @plluciani: C'est un sketch #2017LeDébat ,Nan,2,2,2,0,0,0,None,None
669,669,"RT @Corse_Matin: #2017LeDebat E. Macron ""Mais c'est formidable de vous voir défendre les homosexuels et les juifs"" ",1,0,2,1,0,0,0,None,None
670,670,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
671,671,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
672,672,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
673,673,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
674,674,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
675,675,"#2017LeDebat E. Macron ""Le parti qui ne va pas devant les juges c'est le votre "" 
MLP "" Attention à ce qu'on apprenne rien sur vous"" ",0,0,2,2,0,0,0,None,None
676,676,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
677,677,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
678,678,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
679,679,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
680,680,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
681,681,l'école: 23 h 10. Rien de neuf et manque de fond. Le poste du futur ministre ne sera pas convoité : comme d'hab @louisetourret #2017LeDebat ,1,2,2,2,1,1,0,None,None
682,682,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
683,683,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
684,684,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
685,685,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
686,686,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
687,687,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
688,688,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
689,689,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
690,690,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
691,691,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
692,692,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
693,693,#2017LeDebat  les journalistes bidons ,Nan,2,2,2,0,0,1,None,None
694,694,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
695,695,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
696,696,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
697,697,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
698,698,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
699,699,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
700,700,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
701,701,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
702,702,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
703,703,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
704,704,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
705,705,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
706,706,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
707,707,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
708,708,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
709,709,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
710,710,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
711,711,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
712,712,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
713,713,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
714,714,🚨 ECLU: on a enfin le programme de M. Lepen #2017LeDébat @topito_com ,Nan,2,2,2,0,0,0,None,None
715,715,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
716,716,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
717,717,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
718,718,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
719,719,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
720,720,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
721,721,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
722,722,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
723,723,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
724,724,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
725,725,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
726,726,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
727,727,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
728,728,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
729,729,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
730,730,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
731,731,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
732,732,RT @jpn2A: #2017LeDebat  Rendez-nous @Claire_Chazal ! ,Nan,2,2,2,0,0,1,None,None
733,733,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
734,734,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
735,735,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
736,736,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
737,737,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
738,738,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
739,739,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
740,740,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
741,741,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
742,742,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
743,743,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
744,744,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
745,745,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
746,746,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
747,747,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
748,748,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques , ça parle d'écu , même nous on a pas connu MDRRR""  ",Nan,2,2,2,0,0,0,None,None
749,749,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
750,750,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
751,751,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
752,752,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
753,753,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
754,754,50% de l'enseignement du français en primaire... pauvres instituteurs #attaquecoeurdemétier  #2017LeDebat ,0,2,2,2,0,1,1,None,None
755,755,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
756,756,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
757,757,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
758,758,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
759,759,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
760,760,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
